,AudioFileName,Speaker,StartTS,EndTS,Language
0,diarization_sample_0619.wav,Speaker_02,0.000,1.123,pa
1,diarization_sample_0619.wav,Speaker_02,2.483,11.395,pa
2,diarization_sample_0619.wav,Speaker_01,12.655,26.429,hi
3,diarization_sample_0619.wav,Speaker_02,27.238,28.889,pa
4,diarization_sample_0619.wav,Speaker_00,29.653,37.862,en
5,diarization_sample_0619.wav,Speaker_01,38.721,50.505,hi
6,diarization_sample_0619.wav,Speaker_00,50.229,50.781,en
7,diarization_sample_0619.wav,Speaker_02,52.152,61.300,pa
8,diarization_sample_0619.wav,Speaker_01,62.405,70.262,hi
9,diarization_sample_0619.wav,Speaker_02,71.418,87.456,pa
10,diarization_sample_0619.wav,Speaker_01,88.347,102.121,hi
11,diarization_sample_0619.wav,Speaker_00,102.637,110.388,en
12,diarization_sample_0619.wav,Speaker_01,110.795,116.906,hi
13,diarization_sample_0619.wav,Speaker_02,117.590,129.618,pa
14,diarization_sample_0619.wav,Speaker_02,130.276,131.531,pa
15,diarization_sample_0619.wav,Speaker_00,132.878,133.430,en
16,diarization_sample_0619.wav,Speaker_02,133.650,142.562,pa
17,diarization_sample_0619.wav,Speaker_01,134.075,135.318,hi
18,diarization_sample_0619.wav,Speaker_00,143.714,151.465,en
19,diarization_sample_0619.wav,Speaker_00,151.938,160.147,en
20,diarization_sample_0619.wav,Speaker_01,161.202,174.976,hi
21,diarization_sample_0619.wav,Speaker_01,175.897,187.681,hi
22,diarization_sample_0619.wav,Speaker_01,188.419,189.662,hi
23,diarization_sample_0619.wav,Speaker_02,191.086,201.331,pa
24,diarization_sample_0619.wav,Speaker_01,200.635,206.746,hi
25,diarization_sample_0619.wav,Speaker_01,208.039,218.359,hi
26,diarization_sample_0619.wav,Speaker_01,219.379,221.433,hi
27,diarization_sample_0619.wav,Speaker_02,222.879,239.165,pa
28,diarization_sample_0619.wav,Speaker_01,239.982,241.225,hi
29,diarization_sample_0619.wav,Speaker_02,242.599,252.177,pa
30,diarization_sample_0619.wav,Speaker_01,253.273,258.672,hi
31,diarization_sample_0619.wav,Speaker_01,258.994,270.778,hi
32,diarization_sample_0619.wav,Speaker_02,271.460,280.372,pa
33,diarization_sample_0619.wav,Speaker_00,271.784,272.336,en
34,diarization_sample_0619.wav,Speaker_02,281.615,297.653,pa
35,diarization_sample_0619.wav,Speaker_00,298.085,298.637,en
36,diarization_sample_0619.wav,Speaker_01,300.012,304.276,hi
37,diarization_sample_0619.wav,Speaker_02,305.189,306.840,pa
38,diarization_sample_0619.wav,Speaker_02,307.581,322.045,pa
39,diarization_sample_0619.wav,Speaker_00,321.512,329.263,en
40,diarization_sample_0619.wav,Speaker_02,330.397,339.975,pa
41,diarization_sample_0619.wav,Speaker_00,340.695,348.904,en
42,diarization_sample_0619.wav,Speaker_01,349.763,350.574,hi
43,diarization_sample_0619.wav,Speaker_02,352.006,368.292,pa
44,diarization_sample_0619.wav,Speaker_00,369.045,377.253,en
45,diarization_sample_0619.wav,Speaker_01,378.262,384.317,hi
46,diarization_sample_0619.wav,Speaker_00,385.124,392.875,en
47,diarization_sample_0619.wav,Speaker_02,393.763,407.602,pa
48,diarization_sample_0619.wav,Speaker_00,408.403,408.955,en
49,diarization_sample_0619.wav,Speaker_02,410.381,411.691,pa
50,diarization_sample_0619.wav,Speaker_00,412.621,420.830,en
51,diarization_sample_0619.wav,Speaker_00,421.698,422.250,en
52,diarization_sample_0619.wav,Speaker_02,423.395,424.518,pa
53,diarization_sample_0619.wav,Speaker_01,423.410,430.080,hi
54,diarization_sample_0619.wav,Speaker_00,428.957,436.708,en
55,diarization_sample_0619.wav,Speaker_02,435.869,445.017,pa
56,diarization_sample_0619.wav,Speaker_02,446.225,447.970,pa
57,diarization_sample_0619.wav,Speaker_01,448.495,457.287,hi
58,diarization_sample_0619.wav,Speaker_00,458.517,459.069,en
59,diarization_sample_0619.wav,Speaker_01,459.687,469.459,hi
60,diarization_sample_0619.wav,Speaker_01,469.838,480.219,hi
61,diarization_sample_0619.wav,Speaker_02,480.772,496.810,pa
62,diarization_sample_0619.wav,Speaker_00,497.805,506.013,en
63,diarization_sample_0619.wav,Speaker_02,507.124,508.869,pa
64,diarization_sample_0619.wav,Speaker_02,509.713,524.177,pa
