,AudioFileName,Speaker,StartTS,EndTS,Language
0,diarization_sample_0564.wav,Speaker_02,0.000,28.335,hi
1,diarization_sample_0564.wav,Speaker_00,29.239,36.599,hi
2,diarization_sample_0564.wav,Speaker_01,36.968,37.858,hi
3,diarization_sample_0564.wav,Speaker_01,38.274,38.722,hi
4,diarization_sample_0564.wav,Speaker_00,39.782,50.038,hi
5,diarization_sample_0564.wav,Speaker_02,50.958,79.293,hi
6,diarization_sample_0564.wav,Speaker_00,78.620,90.684,hi
7,diarization_sample_0564.wav,Speaker_01,91.529,92.071,hi
8,diarization_sample_0564.wav,Speaker_00,92.749,93.388,hi
9,diarization_sample_0564.wav,Speaker_02,94.412,122.747,hi
10,diarization_sample_0564.wav,Speaker_01,121.219,133.093,hi
11,diarization_sample_0564.wav,Speaker_02,134.194,162.529,hi
12,diarization_sample_0564.wav,Speaker_00,161.961,168.455,hi
13,diarization_sample_0564.wav,Speaker_02,169.101,197.436,hi
14,diarization_sample_0564.wav,Speaker_00,198.194,206.608,hi
15,diarization_sample_0564.wav,Speaker_02,208.050,236.385,hi
16,diarization_sample_0564.wav,Speaker_02,237.162,265.497,hi
