,AudioFileName,Speaker,StartTS,EndTS,Language
0,diarization_sample_0560.wav,Speaker_00,0.000,9.962,en
1,diarization_sample_0560.wav,Speaker_00,10.577,11.309,en
2,diarization_sample_0560.wav,Speaker_02,12.268,22.690,hi
3,diarization_sample_0560.wav,Speaker_00,23.626,24.316,en
4,diarization_sample_0560.wav,Speaker_02,25.761,36.183,hi
5,diarization_sample_0560.wav,Speaker_00,37.591,38.281,en
6,diarization_sample_0560.wav,Speaker_00,38.747,39.437,en
7,diarization_sample_0560.wav,Speaker_00,40.153,40.885,en
8,diarization_sample_0560.wav,Speaker_02,41.565,51.987,hi
9,diarization_sample_0560.wav,Speaker_01,51.660,52.313,hi
10,diarization_sample_0560.wav,Speaker_02,53.026,63.448,hi
11,diarization_sample_0560.wav,Speaker_00,64.071,64.761,en
12,diarization_sample_0560.wav,Speaker_01,65.105,65.758,hi
13,diarization_sample_0560.wav,Speaker_00,66.654,76.615,en
14,diarization_sample_0560.wav,Speaker_02,77.498,87.920,hi
15,diarization_sample_0560.wav,Speaker_02,88.333,98.755,hi
16,diarization_sample_0560.wav,Speaker_02,99.383,109.805,hi
17,diarization_sample_0560.wav,Speaker_00,110.426,111.116,en
18,diarization_sample_0560.wav,Speaker_02,112.316,122.738,hi
19,diarization_sample_0560.wav,Speaker_02,123.815,134.237,hi
20,diarization_sample_0560.wav,Speaker_02,135.711,146.133,hi
21,diarization_sample_0560.wav,Speaker_02,147.369,157.791,hi
22,diarization_sample_0560.wav,Speaker_00,157.425,158.158,en
23,diarization_sample_0560.wav,Speaker_00,158.834,168.795,en
24,diarization_sample_0560.wav,Speaker_00,169.664,170.354,en
25,diarization_sample_0560.wav,Speaker_01,171.577,172.230,hi
26,diarization_sample_0560.wav,Speaker_02,173.054,183.476,hi
27,diarization_sample_0560.wav,Speaker_02,184.304,194.726,hi
28,diarization_sample_0560.wav,Speaker_00,195.137,195.827,en
29,diarization_sample_0560.wav,Speaker_00,196.693,197.426,en
30,diarization_sample_0560.wav,Speaker_00,198.333,208.294,en
