,AudioFileName,Speaker,StartTS,EndTS,Language
0,diarization_sample_0616.wav,Speaker_02,0.000,3.615,hi
1,diarization_sample_0616.wav,Speaker_00,4.687,6.086,en
2,diarization_sample_0616.wav,Speaker_01,7.460,8.116,hi
3,diarization_sample_0616.wav,Speaker_02,9.396,12.821,hi
4,diarization_sample_0616.wav,Speaker_02,13.985,22.210,hi
5,diarization_sample_0616.wav,Speaker_00,23.217,23.533,en
6,diarization_sample_0616.wav,Speaker_00,24.225,40.672,en
7,diarization_sample_0616.wav,Speaker_01,40.344,41.000,hi
8,diarization_sample_0616.wav,Speaker_00,41.962,42.278,en
9,diarization_sample_0616.wav,Speaker_01,43.367,44.023,hi
10,diarization_sample_0616.wav,Speaker_01,45.337,45.993,hi
11,diarization_sample_0616.wav,Speaker_01,47.389,48.045,hi
12,diarization_sample_0616.wav,Speaker_02,49.382,51.173,hi
13,diarization_sample_0616.wav,Speaker_00,52.302,68.748,en
14,diarization_sample_0616.wav,Speaker_01,70.159,70.815,hi
15,diarization_sample_0616.wav,Speaker_02,70.734,72.814,hi
16,diarization_sample_0616.wav,Speaker_01,71.118,71.774,hi
17,diarization_sample_0616.wav,Speaker_00,74.310,75.709,en
18,diarization_sample_0616.wav,Speaker_00,76.098,77.498,en
19,diarization_sample_0616.wav,Speaker_01,77.894,78.550,hi
20,diarization_sample_0616.wav,Speaker_00,77.906,78.222,en
21,diarization_sample_0616.wav,Speaker_02,78.919,79.369,hi
22,diarization_sample_0616.wav,Speaker_01,79.931,80.587,hi
23,diarization_sample_0616.wav,Speaker_01,81.855,82.511,hi
24,diarization_sample_0616.wav,Speaker_01,82.952,83.608,hi
25,diarization_sample_0616.wav,Speaker_00,84.776,101.222,en
26,diarization_sample_0616.wav,Speaker_02,102.611,108.531,hi
27,diarization_sample_0616.wav,Speaker_02,109.822,117.374,hi
28,diarization_sample_0616.wav,Speaker_00,118.192,119.591,en
29,diarization_sample_0616.wav,Speaker_00,120.072,136.518,en
30,diarization_sample_0616.wav,Speaker_01,136.960,137.616,hi
31,diarization_sample_0616.wav,Speaker_00,139.066,139.382,en
32,diarization_sample_0616.wav,Speaker_01,139.983,140.639,hi
