,AudioFileName,Speaker,StartTS,EndTS,Language
0,diarization_sample_0497.wav,Speaker_00,0.000,6.160,en
1,diarization_sample_0497.wav,Speaker_03,7.659,9.184,en
2,diarization_sample_0497.wav,Speaker_00,9.826,25.716,en
3,diarization_sample_0497.wav,Speaker_00,26.572,36.022,en
4,diarization_sample_0497.wav,Speaker_02,36.663,47.157,en
5,diarization_sample_0497.wav,Speaker_01,48.251,49.860,en
6,diarization_sample_0497.wav,Speaker_00,51.359,67.250,en
7,diarization_sample_0497.wav,Speaker_00,68.457,74.617,en
8,diarization_sample_0497.wav,Speaker_03,72.890,78.370,en
9,diarization_sample_0497.wav,Speaker_03,79.258,84.738,en
10,diarization_sample_0497.wav,Speaker_01,86.020,86.804,en
11,diarization_sample_0497.wav,Speaker_00,87.246,96.696,en
12,diarization_sample_0497.wav,Speaker_00,97.945,107.395,en
13,diarization_sample_0497.wav,Speaker_04,108.340,110.457,en
14,diarization_sample_0497.wav,Speaker_02,111.659,123.636,en
15,diarization_sample_0497.wav,Speaker_03,124.569,126.095,en
16,diarization_sample_0497.wav,Speaker_00,125.215,141.105,en
17,diarization_sample_0497.wav,Speaker_00,141.933,148.093,en
18,diarization_sample_0497.wav,Speaker_00,148.603,164.493,en
19,diarization_sample_0497.wav,Speaker_02,165.910,176.404,en
20,diarization_sample_0497.wav,Speaker_00,174.536,183.986,en
21,diarization_sample_0497.wav,Speaker_03,184.981,187.597,en
22,diarization_sample_0497.wav,Speaker_00,188.930,195.091,en
23,diarization_sample_0497.wav,Speaker_03,196.087,201.567,en
24,diarization_sample_0497.wav,Speaker_03,202.903,205.519,en
25,diarization_sample_0497.wav,Speaker_03,205.823,207.349,en
26,diarization_sample_0497.wav,Speaker_03,207.786,213.266,en
27,diarization_sample_0497.wav,Speaker_03,214.223,219.703,en
28,diarization_sample_0497.wav,Speaker_02,219.191,229.684,en
29,diarization_sample_0497.wav,Speaker_04,231.167,245.632,en
30,diarization_sample_0497.wav,Speaker_00,246.053,252.213,en
31,diarization_sample_0497.wav,Speaker_00,253.185,262.635,en
