,AudioFileName,Speaker,StartTS,EndTS,Language
0,diarization_sample_0456.wav,Speaker_01,0.000,5.645,pa
1,diarization_sample_0456.wav,Speaker_00,6.980,9.605,en
2,diarization_sample_0456.wav,Speaker_01,8.541,13.087,pa
3,diarization_sample_0456.wav,Speaker_00,13.402,26.405,en
4,diarization_sample_0456.wav,Speaker_00,27.725,30.350,en
5,diarization_sample_0456.wav,Speaker_00,30.874,33.498,en
6,diarization_sample_0456.wav,Speaker_00,34.636,37.261,en
7,diarization_sample_0456.wav,Speaker_01,38.255,39.612,pa
8,diarization_sample_0456.wav,Speaker_00,40.834,45.883,en
9,diarization_sample_0456.wav,Speaker_01,46.528,47.885,pa
10,diarization_sample_0456.wav,Speaker_01,49.022,50.379,pa
11,diarization_sample_0456.wav,Speaker_01,51.246,52.316,pa
12,diarization_sample_0456.wav,Speaker_00,53.263,58.312,en
13,diarization_sample_0456.wav,Speaker_01,58.680,63.226,pa
14,diarization_sample_0456.wav,Speaker_00,64.237,77.239,en
15,diarization_sample_0456.wav,Speaker_01,77.905,78.854,pa
16,diarization_sample_0456.wav,Speaker_01,79.540,85.185,pa
17,diarization_sample_0456.wav,Speaker_01,85.658,88.430,pa
18,diarization_sample_0456.wav,Speaker_01,89.791,90.861,pa
19,diarization_sample_0456.wav,Speaker_01,91.540,92.897,pa
20,diarization_sample_0456.wav,Speaker_00,92.170,94.794,en
21,diarization_sample_0456.wav,Speaker_00,96.072,109.075,en
22,diarization_sample_0456.wav,Speaker_01,109.384,110.454,pa
23,diarization_sample_0456.wav,Speaker_01,111.235,112.592,pa
24,diarization_sample_0456.wav,Speaker_01,113.910,116.682,pa
25,diarization_sample_0456.wav,Speaker_00,115.370,117.994,en
26,diarization_sample_0456.wav,Speaker_01,118.605,124.250,pa
27,diarization_sample_0456.wav,Speaker_00,122.938,125.562,en
28,diarization_sample_0456.wav,Speaker_01,126.365,127.314,pa
29,diarization_sample_0456.wav,Speaker_00,128.207,130.831,en
30,diarization_sample_0456.wav,Speaker_01,131.427,134.199,pa
31,diarization_sample_0456.wav,Speaker_00,135.329,148.332,en
32,diarization_sample_0456.wav,Speaker_00,149.429,154.479,en
33,diarization_sample_0456.wav,Speaker_01,155.224,156.173,pa
34,diarization_sample_0456.wav,Speaker_01,156.656,162.301,pa
35,diarization_sample_0456.wav,Speaker_01,162.679,164.000,pa
36,diarization_sample_0456.wav,Speaker_01,165.429,168.201,pa
37,diarization_sample_0456.wav,Speaker_01,168.741,169.811,pa
38,diarization_sample_0456.wav,Speaker_01,171.012,175.558,pa
39,diarization_sample_0456.wav,Speaker_01,176.020,180.566,pa
40,diarization_sample_0456.wav,Speaker_01,181.447,182.396,pa
41,diarization_sample_0456.wav,Speaker_01,182.854,188.499,pa
42,diarization_sample_0456.wav,Speaker_00,189.703,192.328,en
43,diarization_sample_0456.wav,Speaker_01,193.186,194.543,pa
44,diarization_sample_0456.wav,Speaker_01,195.256,196.613,pa
45,diarization_sample_0456.wav,Speaker_01,196.973,198.330,pa
46,diarization_sample_0456.wav,Speaker_01,198.986,203.532,pa
47,diarization_sample_0456.wav,Speaker_01,204.774,205.723,pa
48,diarization_sample_0456.wav,Speaker_01,206.429,217.307,pa
49,diarization_sample_0456.wav,Speaker_00,218.511,231.514,en
50,diarization_sample_0456.wav,Speaker_00,231.923,236.973,en
51,diarization_sample_0456.wav,Speaker_00,238.194,240.819,en
52,diarization_sample_0456.wav,Speaker_00,241.368,243.992,en
53,diarization_sample_0456.wav,Speaker_01,244.846,255.724,pa
54,diarization_sample_0456.wav,Speaker_01,256.784,258.141,pa
55,diarization_sample_0456.wav,Speaker_00,259.154,264.204,en
56,diarization_sample_0456.wav,Speaker_00,265.122,267.747,en
57,diarization_sample_0456.wav,Speaker_01,268.278,269.599,pa
58,diarization_sample_0456.wav,Speaker_01,270.333,275.978,pa
