,AudioFileName,Speaker,StartTS,EndTS,Language
0,diarization_sample_0467.wav,Speaker_01,0.000,5.810,pa
1,diarization_sample_0467.wav,Speaker_01,6.129,12.365,pa
2,diarization_sample_0467.wav,Speaker_01,12.690,15.845,pa
3,diarization_sample_0467.wav,Speaker_00,17.181,30.348,hi
4,diarization_sample_0467.wav,Speaker_00,30.651,42.715,hi
5,diarization_sample_0467.wav,Speaker_00,43.939,53.603,hi
6,diarization_sample_0467.wav,Speaker_00,54.725,56.372,hi
7,diarization_sample_0467.wav,Speaker_01,56.109,56.635,pa
8,diarization_sample_0467.wav,Speaker_00,57.638,69.702,hi
9,diarization_sample_0467.wav,Speaker_01,70.692,76.502,pa
10,diarization_sample_0467.wav,Speaker_00,77.540,89.604,hi
11,diarization_sample_0467.wav,Speaker_01,90.796,97.032,pa
12,diarization_sample_0467.wav,Speaker_00,98.062,108.973,hi
13,diarization_sample_0467.wav,Speaker_00,110.022,121.451,hi
14,diarization_sample_0467.wav,Speaker_00,122.198,131.479,hi
15,diarization_sample_0467.wav,Speaker_01,132.500,132.853,pa
16,diarization_sample_0467.wav,Speaker_00,134.064,139.887,hi
17,diarization_sample_0467.wav,Speaker_00,140.259,141.906,hi
18,diarization_sample_0467.wav,Speaker_00,143.150,148.496,hi
19,diarization_sample_0467.wav,Speaker_00,149.318,160.747,hi
20,diarization_sample_0467.wav,Speaker_01,149.661,150.014,pa
21,diarization_sample_0467.wav,Speaker_00,161.484,167.499,hi
22,diarization_sample_0467.wav,Speaker_01,168.025,174.261,pa
23,diarization_sample_0467.wav,Speaker_00,175.589,186.500,hi
24,diarization_sample_0467.wav,Speaker_01,187.415,187.808,pa
25,diarization_sample_0467.wav,Speaker_00,188.712,199.047,hi
26,diarization_sample_0467.wav,Speaker_00,199.526,210.955,hi
27,diarization_sample_0467.wav,Speaker_00,211.756,222.667,hi
28,diarization_sample_0467.wav,Speaker_01,223.249,223.602,pa
29,diarization_sample_0467.wav,Speaker_00,224.240,235.728,hi
30,diarization_sample_0467.wav,Speaker_01,236.285,242.095,pa
31,diarization_sample_0467.wav,Speaker_01,242.601,248.837,pa
32,diarization_sample_0467.wav,Speaker_01,249.687,255.377,pa
33,diarization_sample_0467.wav,Speaker_01,256.733,257.086,pa
34,diarization_sample_0467.wav,Speaker_00,258.433,266.177,hi
35,diarization_sample_0467.wav,Speaker_00,267.167,272.513,hi
