,AudioFileName,Speaker,StartTS,EndTS,Language
0,diarization_sample_0551.wav,Speaker_01,0.000,18.342,pa
1,diarization_sample_0551.wav,Speaker_01,18.990,25.428,pa
2,diarization_sample_0551.wav,Speaker_01,26.801,43.074,pa
3,diarization_sample_0551.wav,Speaker_01,44.223,47.555,pa
4,diarization_sample_0551.wav,Speaker_01,48.296,66.638,pa
5,diarization_sample_0551.wav,Speaker_01,67.140,70.472,pa
6,diarization_sample_0551.wav,Speaker_02,71.004,78.268,hi
7,diarization_sample_0551.wav,Speaker_02,79.746,86.240,hi
8,diarization_sample_0551.wav,Speaker_00,87.473,90.774,en
9,diarization_sample_0551.wav,Speaker_02,91.578,93.521,hi
10,diarization_sample_0551.wav,Speaker_01,94.775,101.902,pa
11,diarization_sample_0551.wav,Speaker_02,102.773,110.806,hi
12,diarization_sample_0551.wav,Speaker_00,109.671,112.271,en
13,diarization_sample_0551.wav,Speaker_01,113.558,130.772,pa
14,diarization_sample_0551.wav,Speaker_01,132.164,137.457,pa
15,diarization_sample_0551.wav,Speaker_02,138.669,146.092,hi
16,diarization_sample_0551.wav,Speaker_02,147.304,157.064,hi
17,diarization_sample_0551.wav,Speaker_02,157.375,168.365,hi
18,diarization_sample_0551.wav,Speaker_00,169.835,175.455,en
19,diarization_sample_0551.wav,Speaker_02,176.308,181.362,hi
