,AudioFileName,Speaker,StartTS,EndTS,Language
0,diarization_sample_0575.wav,Speaker_01,0.000,2.420,hi
1,diarization_sample_0575.wav,Speaker_00,3.871,4.607,pa
2,diarization_sample_0575.wav,Speaker_01,5.120,7.946,hi
3,diarization_sample_0575.wav,Speaker_01,8.949,11.775,hi
4,diarization_sample_0575.wav,Speaker_01,13.006,15.425,hi
5,diarization_sample_0575.wav,Speaker_00,15.822,16.558,pa
6,diarization_sample_0575.wav,Speaker_01,17.859,20.685,hi
7,diarization_sample_0575.wav,Speaker_01,21.582,24.002,hi
8,diarization_sample_0575.wav,Speaker_01,24.705,27.532,hi
9,diarization_sample_0575.wav,Speaker_01,28.164,30.584,hi
10,diarization_sample_0575.wav,Speaker_00,29.522,35.771,pa
11,diarization_sample_0575.wav,Speaker_00,36.154,36.890,pa
12,diarization_sample_0575.wav,Speaker_00,37.344,38.080,pa
13,diarization_sample_0575.wav,Speaker_00,38.777,41.015,pa
14,diarization_sample_0575.wav,Speaker_00,41.954,42.690,pa
15,diarization_sample_0575.wav,Speaker_01,43.100,45.520,hi
16,diarization_sample_0575.wav,Speaker_00,46.403,47.139,pa
17,diarization_sample_0575.wav,Speaker_01,48.281,51.108,hi
18,diarization_sample_0575.wav,Speaker_00,52.465,54.703,pa
19,diarization_sample_0575.wav,Speaker_01,55.283,57.702,hi
20,diarization_sample_0575.wav,Speaker_00,58.486,64.735,pa
21,diarization_sample_0575.wav,Speaker_01,63.322,66.148,hi
22,diarization_sample_0575.wav,Speaker_01,67.209,70.036,hi
23,diarization_sample_0575.wav,Speaker_00,70.586,78.694,pa
24,diarization_sample_0575.wav,Speaker_01,79.117,81.944,hi
25,diarization_sample_0575.wav,Speaker_01,82.985,85.404,hi
26,diarization_sample_0575.wav,Speaker_00,86.450,87.017,pa
27,diarization_sample_0575.wav,Speaker_01,87.864,90.284,hi
28,diarization_sample_0575.wav,Speaker_01,90.670,93.496,hi
29,diarization_sample_0575.wav,Speaker_00,94.507,95.243,pa
30,diarization_sample_0575.wav,Speaker_01,95.808,98.634,hi
31,diarization_sample_0575.wav,Speaker_00,100.109,100.845,pa
32,diarization_sample_0575.wav,Speaker_00,101.221,107.470,pa
33,diarization_sample_0575.wav,Speaker_01,108.036,110.455,hi
34,diarization_sample_0575.wav,Speaker_00,108.862,125.010,pa
35,diarization_sample_0575.wav,Speaker_01,126.425,129.252,hi
36,diarization_sample_0575.wav,Speaker_00,130.135,131.019,pa
37,diarization_sample_0575.wav,Speaker_01,131.667,134.087,hi
38,diarization_sample_0575.wav,Speaker_00,134.602,136.840,pa
39,diarization_sample_0575.wav,Speaker_00,137.828,138.395,pa
40,diarization_sample_0575.wav,Speaker_01,139.079,141.499,hi
41,diarization_sample_0575.wav,Speaker_00,142.484,147.924,pa
42,diarization_sample_0575.wav,Speaker_01,149.348,152.175,hi
43,diarization_sample_0575.wav,Speaker_01,153.500,155.920,hi
44,diarization_sample_0575.wav,Speaker_01,157.353,159.773,hi
45,diarization_sample_0575.wav,Speaker_00,160.699,161.435,pa
46,diarization_sample_0575.wav,Speaker_00,162.850,163.417,pa
47,diarization_sample_0575.wav,Speaker_01,163.756,166.583,hi
48,diarization_sample_0575.wav,Speaker_00,167.731,183.879,pa
49,diarization_sample_0575.wav,Speaker_01,185.094,187.514,hi
50,diarization_sample_0575.wav,Speaker_00,185.853,192.102,pa
51,diarization_sample_0575.wav,Speaker_00,192.732,193.468,pa
52,diarization_sample_0575.wav,Speaker_01,193.839,196.666,hi
53,diarization_sample_0575.wav,Speaker_00,196.298,197.034,pa
54,diarization_sample_0575.wav,Speaker_00,198.311,199.047,pa
55,diarization_sample_0575.wav,Speaker_01,199.665,202.084,hi
56,diarization_sample_0575.wav,Speaker_01,203.394,206.221,hi
57,diarization_sample_0575.wav,Speaker_00,206.801,207.537,pa
58,diarization_sample_0575.wav,Speaker_01,207.948,210.367,hi
59,diarization_sample_0575.wav,Speaker_00,211.561,217.001,pa
60,diarization_sample_0575.wav,Speaker_00,218.421,220.659,pa
61,diarization_sample_0575.wav,Speaker_01,221.112,223.938,hi
62,diarization_sample_0575.wav,Speaker_00,224.240,230.489,pa
63,diarization_sample_0575.wav,Speaker_00,230.999,239.107,pa
64,diarization_sample_0575.wav,Speaker_01,239.871,242.698,hi
65,diarization_sample_0575.wav,Speaker_00,243.595,259.743,pa
